,0,1,2,3,4,5,6,7,8,9,10
1414,-5.399391617452272,-10.0,-9.254421435722815,9.410758649010088,-1.0711064531095462,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1415,-5.625549432673976,-10.0,-9.254421435722815,9.410758649010088,-1.0711064531095462,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1416,-5.399391617452272,4.246254838554239,5.535887089516629,9.410758649010088,-1.1134202957161397,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1417,0.0,-4.040169495069276,-9.254421435722815,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1418,-5.399391617452272,3.8259638336075414,5.535887089516629,9.410758649010088,-1.1134202957161397,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1419,0.38959081315501165,-10.0,-9.254421435722815,9.754660669279918,-1.044264064470998,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1420,0.0,4.246254838554239,8.75845309511156,8.905435772283234,-1.1134202957161397,-0.0,-0.8385393136926891,0.11819147114831785,0.40788931280801344,-0.0,-0.26300460808077153
1421,-5.399391617452272,4.246254838554239,9.57308271311758,9.410758649010088,-1.1134202957161397,-0.0,-0.8726759921706058,0.0,-0.7356072809862515,-0.0,0.0
1422,0.0,-10.0,9.075261669804659,9.754660669279918,-1.0711064531095462,0.704441576104941,-0.8385393136926891,0.4448568336653389,-0.0,-0.0,0.0
1423,0.0,4.29,-9.254421435722815,9.754660669279918,-1.1134202957161397,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1424,0.0,4.246254838554239,-5.344368829940251,9.754660669279918,-1.0766883359867503,-0.0,0.0,0.0,-0.0,-0.5356433023648703,-0.35375477467241234
1425,0.8283324013858622,4.29,-9.254421435722815,9.754660669279918,-1.1134202957161397,-0.0,-0.8385393136926891,0.31794370778804515,-0.0,-0.8892496127046665,0.0
1426,0.4230498432654459,4.29,-5.344368829940251,9.754660669279918,-1.1134202957161397,-0.0,0.0,0.0,-0.0,-0.0,0.0
1427,0.4230498432654459,4.29,-5.000591962853025,9.095753343199247,-1.1134202957161397,-0.0,0.0,0.0,-0.0,-0.0,0.0
1428,0.0,4.29,5.535887089516629,-8.940682287745505,-1.0613941492858587,-0.0,0.0,0.0,0.9596777610558573,0.8626885174915171,0.0
1429,0.4230498432654459,4.662254876091226,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1430,0.0,-4.040169495069276,-9.254421435722815,9.754660669279918,-1.1134202957161397,-0.0,0.0,0.0,-0.0,-0.0,0.0
1431,0.4230498432654459,4.662254876091226,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,-0.8385393136926891,-0.73479298392702,-0.0,-0.0,0.0
1432,0.0,-4.040169495069276,-9.254421435722815,9.44688635703694,-1.1134202957161397,-0.0,0.0,0.0,-0.0,-0.0,0.0
1433,0.0943098423261397,4.29,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1434,-5.399391617452272,-10.0,9.57308271311758,9.410758649010088,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1435,0.0943098423261397,4.505445661591637,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,0.18842310078943614,-0.0,0.0
1436,-5.399391617452272,-10.0,9.57308271311758,9.410758649010088,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,0.39207594464230766,-0.0,-0.3668905640813891
1437,-5.399391617452272,-10.0,9.57308271311758,9.410758649010088,-1.1134202957161397,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1438,5.869238176175636,-10.0,9.57308271311758,9.410758649010088,-1.1134202957161397,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1439,0.0,4.246254838554239,-8.57860364239691,9.754660669279918,-1.0711064531095462,-0.0,-0.8385393136926891,0.6524614071518415,-0.0,-0.0,0.17906900919440338
1440,0.0,4.662254876091226,-5.344368829940251,9.754660669279918,-1.1134202957161397,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1441,0.4230498432654459,4.29,5.535887089516629,9.754660669279918,-1.1134202957161397,-0.0,0.0,0.0,-0.0,-0.0,0.0
1442,0.0,-5.068053058675615,-5.344368829940251,-9.761666882684352,-1.1134202957161397,-0.0,-0.8385393136926891,0.3296949979303474,-0.0,-0.6332972839414863,0.0
1443,0.0,-10.0,-9.254421435722815,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1444,-5.625549432673976,-4.040169495069276,-9.254421435722815,9.410758649010088,-1.0613941492858587,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1445,0.9119710617276509,-10.0,-9.254421435722815,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1446,-5.625549432673976,-4.040169495069276,9.062541370437515,9.410758649010088,-1.0613941492858587,-0.0,-0.8385393136926891,0.7960939755124901,-0.0,-0.0,0.0
1447,0.0943098423261397,4.29,5.535887089516629,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,0.20846482425065593,0.0
1448,0.4230498432654459,4.396996491232913,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.009669605491120281
1449,0.0,-10.0,5.346932216212341,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1450,0.9119710617276509,4.29,-9.254421435722815,9.754660669279918,-1.1134202957161397,-0.0,0.0,0.0,-0.0,-0.0,0.0
1451,0.0,-10.0,-5.2997846884646185,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,-0.5925367019692667
1452,0.9119710617276509,-4.127082274884238,-9.254421435722815,9.754660669279918,-1.1134202957161397,0.22284355754811513,0.0,0.0,-0.0,-0.0,0.0
1453,0.4230498432654459,-10.0,5.535887089516629,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1454,5.587379567940472,4.29,9.57308271311758,9.410758649010088,-1.0613941492858587,-0.0,0.8736724511638669,0.0,-0.0,0.08282453135848722,0.0
1455,-0.3960431463174954,-10.0,5.535887089516629,-9.373206983524078,-1.0711064531095462,0.2889363768323585,0.0,0.0,-0.0,-0.0,0.0
1456,-0.8793635334025998,4.29,5.346932216212341,9.754660669279918,-1.1134202957161397,-0.0,-0.9201771181772174,0.07678871137467014,-0.0,-0.0,0.0
1457,0.0,-4.040169495069276,-9.254421435722815,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.6696675655489186,-0.6595611432730757,-0.0,0.0
1458,0.0943098423261397,-4.040169495069276,-9.254421435722815,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1459,0.0,4.29,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,0.221377749348594,-0.0,0.0
1460,0.0943098423261397,3.6577299541610975,-9.254421435722815,-10.0,-1.0295975445360581,-0.0,0.0,0.0,-0.0,-0.0,0.0
1461,0.0943098423261397,4.29,5.14952741171091,9.899060880827772,-1.0613941492858587,-0.1667325755282134,0.1475087360402103,0.0,-0.0,0.9522386296280552,0.0
1462,0.409628755466793,4.641808858367747,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1463,0.409628755466793,4.29,5.535887089516629,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1464,0.0943098423261397,4.641808858367747,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1465,0.409628755466793,4.29,5.321838827852616,10.0,-1.0613941492858587,-0.0,-0.197655952980881,0.0,-0.3629571779090708,0.7522961467491251,-0.8684792805529409
1466,0.0943098423261397,4.641808858367747,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,-0.2664541702822696,0.0,-0.0,-0.0,0.0
1467,-5.399391617452272,-4.040169495069276,5.535887089516629,9.410758649010088,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1468,5.075562069757238,-4.040169495069276,5.535887089516629,9.932310801477774,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1469,0.9119710617276509,4.29,-9.212991663561601,9.754660669279918,-1.1134202957161397,-0.3136654645948953,0.0,0.0,-0.0,-0.0,-0.013974999061783011
1470,0.30333399986986676,-10.0,-5.307201528093441,9.754660669279918,-1.0711064531095462,-0.7639441712653448,0.0,0.0,-0.0,-0.0,0.0
1471,0.4230498432654459,-10.0,5.535887089516629,9.410758649010088,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1472,-5.625549432673976,4.29,-9.254421435722815,9.754660669279918,-1.0613941492858587,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1473,-5.875298077091083,4.29,-9.254421435722815,-10.0,-1.0613941492858587,-0.0,0.8320153285479474,0.9137080683207985,-0.9687673899015707,-0.0,0.0
1474,0.45880148953507954,4.662254876091226,5.535887089516629,9.754660669279918,-1.1134202957161397,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1475,0.38959081315501165,-10.0,-8.759031407348258,9.754660669279918,-1.0711064531095462,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1476,0.9119710617276509,4.29,-9.254421435722815,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1477,0.0943098423261397,-10.0,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1478,0.9119710617276509,-4.2749181678074315,-9.254421435722815,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.24872903649004385,-0.0,0.0
1479,-5.399391617452272,-4.040169495069276,5.535887089516629,9.932310801477774,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1480,5.075562069757238,-4.040169495069276,5.535887089516629,9.410758649010088,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1481,-5.612936800920047,-4.040169495069276,-5.333635388597812,9.932310801477774,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1482,5.075562069757238,-4.040169495069276,5.001595935297637,9.410758649010088,-1.0711064531095462,-0.0,0.0,-0.6815303165441113,-0.0,0.5623533972603196,0.0
1483,-5.399391617452272,-10.0,5.535887089516629,9.410758649010088,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1484,-5.399391617452272,-4.040169495069276,9.57308271311758,9.410758649010088,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1485,-5.399391617452272,-10.0,5.535887089516629,9.410758649010088,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.32392485810510285
1486,-5.399391617452272,-4.040169495069276,9.57308271311758,9.188072497209333,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1487,0.0943098423261397,-4.040169495069276,5.14952741171091,9.754660669279918,-1.0613941492858587,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1488,0.0,4.29,5.253327002119954,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1489,0.0943098423261397,-4.040169495069276,5.14952741171091,9.754660669279918,-1.0613941492858587,-0.0,0.1475087360402103,0.0,-0.0,-0.9459168874617196,0.0
1490,0.0,4.29,5.253327002119954,10.0,-0.9680901763457614,-0.5889400222880816,0.0,0.0,-0.0,-0.0,0.0
1491,0.38959081315501165,-10.0,-9.254421435722815,9.188072497209333,-1.0711064531095462,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1492,-5.399391617452272,-4.040169495069276,9.57308271311758,9.754660669279918,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1493,0.38959081315501165,-10.0,-9.254421435722815,9.22491119060618,-1.1567109896141148,-0.0,-0.8385393136926891,0.0,-0.0,-0.0,0.0
1494,-5.399391617452272,-4.040169495069276,9.57308271311758,9.754660669279918,-1.0613941492858587,-0.46286130441439655,-0.8726759921706058,0.0,-0.0,0.20849103563607874,0.0
1495,5.075562069757238,-4.040169495069276,5.535887089516629,9.932310801477774,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1496,5.075562069757238,4.115890467537236,5.535887089516629,-9.756327003822125,-1.0613941492858587,-0.0,0.0,0.8268880838254815,-0.0,-0.0,0.0
1497,-5.399391617452272,3.733849571927116,5.535887089516629,9.410758649010088,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1498,0.9119710617276509,-10.0,-9.254421435722815,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1499,0.0943098423261397,4.29,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1500,-0.09581395552730004,4.29,5.242631384678211,10.0,-1.0613941492858587,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1501,-5.612936800920047,4.29,-5.333635388597812,9.932310801477774,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1502,0.0943098423261397,-4.040169495069276,5.535887089516629,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1503,-5.612936800920047,4.29,-5.333635388597812,9.932310801477774,-1.0613941492858587,-0.19572274941360135,0.0,0.0,-0.0,-0.0,0.0
1504,0.0943098423261397,-4.040169495069276,5.535887089516629,10.0,-1.0613941492858587,-0.0,0.0,0.6392102534489295,-0.0,-0.0,0.0
1505,0.08880034832696805,-10.0,5.126551376038429,10.0,-1.0711064531095462,0.6917517543205238,0.1475087360402103,0.0,-0.0,-0.0,0.0
1506,0.0943098423261397,4.0690247614983655,5.14952741171091,-9.626006479939836,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1507,0.0943098423261397,4.29,4.853328265061811,10.0,0.9677487891607374,-0.9988281399678494,0.1475087360402103,0.0,-0.0,-0.0,0.0
1508,0.0943098423261397,4.29,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,-0.7947338218316802,-0.0,-0.0,0.0
1509,-4.971670743063522,4.29,9.57308271311758,9.410758649010088,-1.0089850809653909,-0.0,-0.8726759921706058,0.7105350361098131,-0.0,0.9960322800474484,0.0
1510,0.0943098423261397,-9.224859092935727,-5.830482104269871,10.0,-1.0711064531095462,-0.560431987932797,0.9746607400591807,0.0,-0.0,-0.0,0.0
1511,0.4230498432654459,4.29,5.535887089516629,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1512,0.4230498432654459,4.29,5.782205712048312,9.754660669279918,-1.0711064531095462,-0.0,0.0,-0.8860285026935417,-0.0,-0.5139320587513936,0.6883559143559814
1513,4.94386494363636,-10.0,9.57308271311758,9.410758649010088,-1.1530398026385247,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.5145211766562812
1514,0.0943098423261397,4.29,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,0.23576672936918697,0.0
1515,0.0943098423261397,-4.59278661927112,5.14952741171091,10.0,-1.0613941492858587,-0.0,-0.14316787061722505,0.0,-0.0,-0.0,0.0
1516,0.0943098423261397,-10.0,9.57308271311758,10.0,-1.0711064531095462,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1517,5.150156146728691,4.29,6.062144620012824,9.410758649010088,-1.0613941492858587,-0.0,0.0,0.5512686520947485,-0.0,-0.0,0.0
1518,0.0994872845677076,-10.0,9.57308271311758,10.0,-1.0711064531095462,-0.0,-0.8726759921706058,0.0,-0.0,0.8100312993183774,0.8891670251369204
1519,0.4230498432654459,4.29,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,0.42426540382727573,-0.0,0.0
1520,0.0943098423261397,4.29,5.14952741171091,-10.0,-1.0711064531095462,-0.0,0.16150552447503808,-0.13760327709988052,-0.0,-0.0,0.0
1521,0.0,-4.040169495069276,-9.254421435722815,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1522,0.0,-4.040169495069276,-9.254421435722815,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1523,5.075562069757238,-4.040169495069276,5.535887089516629,9.927001658628022,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.32476507549145484,0.7017105649547952
1524,0.0943098423261397,4.29,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,-0.14316787061722505,0.0,-0.0,-0.0,0.0
1525,0.4230498432654459,-4.59278661927112,5.14952741171091,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1526,0.0943098423261397,4.29,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.031318779002950325,-0.14316787061722505,0.0,-0.0,-0.0,0.0
1527,0.40078973790642164,-4.59278661927112,5.14952741171091,10.0,-1.0613941492858587,-0.0,0.0,0.0,0.31635425712920906,-0.0,-0.6593243267230984
1528,0.409628755466793,4.641808858367747,5.535887089516629,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,0.7012164738731681,-0.0,0.47932485312231465
1529,0.0,-4.040169495069276,5.253327002119954,9.754660669279918,1.1564904048200757,-0.0,0.0,0.0,-0.0,-0.0,0.6894184512336197
1530,0.0943098423261397,-4.040169495069276,5.253327002119954,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1531,0.0,4.29,5.14952741171091,9.754660669279918,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1532,0.0943098423261397,-4.040169495069276,5.253327002119954,-9.316655886486227,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1533,0.0,4.29,5.14952741171091,9.754660669279918,-1.0711064531095462,-0.7165171714693745,0.1610281319445573,0.0,-0.0,-0.0,0.0
1534,0.0,-4.040169495069276,-9.254421435722815,9.410758649010088,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1535,0.0,-4.040169495069276,9.74503113508181,9.410758649010088,-1.0613941492858587,-0.226629425581498,0.1913543455120188,0.0,-0.0,0.6761269867137691,-0.9548557478090063
1536,0.0,-4.040169495069276,-9.254421435722815,9.754660669279918,-1.0324839412838964,-0.0,0.0,0.0,-0.0,-0.0,0.0
1537,-5.523201486574177,-4.040169495069276,5.535887089516629,9.932310801477774,-1.0613941492858587,-0.0,0.0,0.0,-0.0,0.4586178184841474,0.0
1538,0.0943098423261397,4.29,5.14952741171091,9.932310801477774,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1539,5.075562069757238,-4.040169495069276,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1540,0.0943098423261397,4.643164735504229,5.14952741171091,9.932310801477774,-1.0972723700041183,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.2259018469077323
1541,-5.086079729015712,3.995827451473128,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1542,0.0943098423261397,-4.040169495069276,5.14952741171091,10.0,-1.0613941492858587,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1543,0.0,4.29,5.253327002119954,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1544,0.0943098423261397,-4.040169495069276,5.14952741171091,10.0,-1.1389064342668882,-0.0,0.1475087360402103,0.0,-0.0,-0.5600482198198717,0.4432019251742214
1545,0.0,4.29,5.253327002119954,9.754660669279918,-1.0711064531095462,-0.0,0.0,-0.36574714635479966,-0.0,-0.0,0.0
1546,-5.612936800920047,-3.72758647915847,5.808523410820096,9.932310801477774,-1.0613941492858587,-0.0,0.0,0.0,-0.2590031510324846,-0.0,0.0
1547,-5.399391617452272,-4.040169495069276,5.696876473681363,9.410758649010088,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1548,-5.399391617452272,-4.040169495069276,9.57308271311758,9.932310801477774,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,-0.0,-0.0,0.0
1549,5.075562069757238,-4.040169495069276,5.535887089516629,9.188072497209333,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1550,-5.399391617452272,-4.040169495069276,-9.492125986442883,9.932310801477774,-1.0613941492858587,-0.0,-0.8726759921706058,0.0,-0.0,0.5277994314731866,0.0
1551,5.075562069757238,4.061915885441698,5.535887089516629,9.188072497209333,-1.0711064531095462,0.4386049658528912,0.0,0.0,-0.7617308095442543,-0.0,0.0
1552,5.075562069757238,4.641808858367747,5.535887089516629,9.188072497209333,-1.0613941492858587,0.4386049658528912,0.0,0.0,-0.0,-0.0,0.0
1553,0.409628755466793,4.061915885441698,5.535887089516629,9.754660669279918,-1.0711064531095462,-0.0,0.0,0.0,-0.7617308095442543,-0.0,0.0
1554,5.075562069757238,4.641808858367747,5.513789661077282,9.188072497209333,-1.0534670512677664,0.4386049658528912,0.0,0.0,-0.0,-0.0,-0.23815349887245918
1555,0.409628755466793,4.061915885441698,6.039447446563321,9.754660669279918,-1.1305740758629976,-0.0,0.0,0.0,-0.7617308095442543,-0.0,0.06958128406595554
1556,0.0943098423261397,4.29,6.065869878855916,10.0,-1.0613941492858587,-0.0,0.0,0.3538267550066594,-0.0,-0.5047179226520668,0.0
1557,-0.09829419556525044,-10.0,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1558,0.4230498432654459,4.29,5.535887089516629,10.0,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1559,0.0943098423261397,-4.59278661927112,5.14952741171091,9.754660669279918,-1.0613941492858587,-0.0,-0.14316787061722505,0.0,-0.0,-0.0,0.0
1560,0.4230498432654459,4.29,5.535887089516629,9.084584198261338,-1.114956417087027,0.6000764802363374,0.0,0.0,-0.9008040448729606,-0.0,-0.4675310736442213
1561,0.0943098423261397,-4.59278661927112,-4.804240931365604,9.754660669279918,1.1185729681406202,-0.0,-0.136573612806357,-0.3212953616141254,0.943315260263192,-0.0,0.8948878142452052
1562,-5.086079729015712,-10.0,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1563,-0.09829419556525044,3.995827451473128,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1564,-5.086079729015712,-10.0,5.535887089516629,-10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1565,-0.09829419556525044,3.995827451473128,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.32482638004713005,-0.0,0.0
1566,-5.086079729015712,4.29,5.535887089516629,10.0,-1.0711064531095462,-0.0,0.0,0.0,-0.0,-0.0,0.0
1567,0.0943098423261397,3.995827451473128,5.14952741171091,10.0,-1.0711064531095462,-0.0,0.1475087360402103,0.0,-0.0,-0.0,0.0
1568,-5.086079729015712,-4.480058668065817,5.069925418281452,10.0,-1.0599453393097118,-0.0,0.0,0.0,-0.0,0.18914623022147992,-0.7041426456026822
1569,0.0943098423261397,3.995827451473128,5.14952741171091,10.0,1.0960429429496081,-0.0,0.1475087360402103,0.0,0.8574955889125504,-0.0,0.0
1570,0.0943098423261397,-4.040169495069276,5.253327002119954,9.754660669279918,-1.0613941492858587,-0.0,0.0,0.0,-0.0,-0.0,0.0
1571,0.09509776109337655,-4.040169495069276,5.253327002119954,9.754660669279918,-1.074524636344869,-0.20532712129210617,0.9847806807008532,0.0,-0.0,0.9245097333497985,0.0
1572,0.0,4.29,5.535887089516629,10.0,-1.0613941492858587,0.19074637563653307,0.0,0.0,0.7969401267318572,-0.0,0.0
1573,0.45439361441709675,-4.59278661927112,5.14952741171091,10.0,1.0230882658029716,-0.0,0.0,-0.6112226495151236,-0.0,0.7758981494645194,0.022637183858218002
